Stage,Alt,vTh,Lat,Anom,dAnom
1,187411.443120179,6517.44223299045,18.9994297027588,174.181223295396,0
1,187701.696265926,6535.31584584704,18.9412879943848,174.165631520696,0
1,187988.178788827,6553.27928477813,18.8829879760742,174.149174940716,0
1,188270.898025323,6571.41589234226,18.8245296478271,174.131430141466,0
1,188549.866045383,6589.60043814363,18.7659130096436,174.112906543197,0
1,188841.167112196,6609.0003870925,18.7036743164063,174.091912929361,0
1,189112.445827973,6627.44477992505,18.6447257995605,174.070846497954,0
1,189380.004180973,6646.01106643962,18.5856151580811,174.048492145071,0
1,189643.85569409,6664.66978841969,18.5263404846191,174.024802608287,0
1,189919.199519908,6684.57032965662,18.463399887085,173.998134650045,0
1,190190.411608932,6704.59148006674,18.4002723693848,173.969784322888,0
1,190442.776331541,6723.64823851962,18.3404808044434,173.941143726883,0
1,190691.477648485,6742.80695595998,18.2805213928223,173.910959699457,0
1,190950.830893946,6763.23535777198,18.2168521881104,173.876730519232,0
1,191206.105867676,6783.83336918681,18.1529903411865,173.840177972025,0
1,191443.463006209,6803.42427356384,18.0924987792969,173.803445009421,0
1,191677.204838621,6823.06555977736,18.0318355560303,173.764681267206,0
1,191920.776850121,6844.08837930821,17.967414855957,173.720155720896,0
1,192160.32980944,6865.2324111274,17.9027976989746,173.672956308313,0
1,192382.894621282,6885.37182989915,17.8415870666504,173.625061192258,0
1,192601.898358934,6905.61699388559,17.7801990509033,173.574173183566,0
1,192829.920603491,6927.17293830008,17.7150058746338,173.516542322563,0
1,193053.984378854,6948.94500151271,17.6496105194092,173.454261844259,0
1,193261.980320261,6969.59875746081,17.5876617431641,173.391569503117,0
1,193466.474708162,6990.39925829389,17.5255279541016,173.324267548025,0
1,193667.478863906,7011.3983964659,17.4632110595703,173.25167993215,0
1,193865.006874991,7032.5190221016,17.4007091522217,173.17382434116,0
1,194070.381737325,7055.04892455932,17.3343276977539,173.084804167994,0
1,194271.891182438,7077.7509261674,17.2677326202393,172.988382397664,0
1,194469.557994289,7100.59049826753,17.2009258270264,172.883875014293,0
1,194663.394686188,7123.66715446174,17.1339054107666,172.769866592784,0
1,194842.955765867,7145.60912818981,17.0704078674316,172.652866775544,0
1,195019.132525338,7167.68068594284,17.0067176818848,172.525487022114,0
1,195202.007622642,7191.21866557273,16.9390659332275,172.378006069686,0
1,195371.275837174,7213.69565125908,16.8749713897705,172.224590057608,0
1,195537.204012697,7236.24291043905,16.810676574707,172.057487556174,0
1,195699.81469617,7259.06433595643,16.7461814880371,171.871813800964,0
1,195868.387997444,7283.33283238144,16.6776733398438,171.655183697024,0
1,196024.214829509,7306.49406097723,16.6127605438232,171.426147002627,0
1,196176.77527694,7329.73376750244,16.547643661499,171.172187148623,0
1,196334.771515631,7354.64317130974,16.4784717559814,170.867685814002,0
1,196480.662071117,7378.32593273269,16.4129257202148,170.542882641831,0
1,196623.337624992,7402.19616237776,16.3471698760986,170.173833202865,0
1,196762.817986045,7426.21968207163,16.2812042236328,169.752233854832,0
1,196899.121593387,7450.47319534605,16.2150230407715,169.264695549171,0
1,197047.718091493,7477.88144843855,16.1408004760742,168.621471712058,0
1,197177.348920834,7502.48916781623,16.074161529541,167.939776423286,0
1,197303.855734865,7527.42729139627,16.007303237915,167.119020197325,0
1,197427.2621091,7552.47675297876,15.9402236938477,166.124474729308,0
1,197547.588093525,7577.76526397032,15.8729209899902,164.889369670856,0
1,197671.658963627,7604.75266994494,15.8014144897461,163.216211147257,0
1,197785.706344896,7630.5151196862,15.7336473464966,161.125056126855,0
1,197896.733518823,7656.48514620457,15.6656503677368,158.276419365609,0
1,198004.768002132,7682.6475729205,15.5974235534668,154.203282387709,0
1,198109.82569659,7709.07234997488,15.5289630889893,147.975274086527,0
1,198217.845497171,7737.28251705929,15.4562187194824,136.87730674239,0
1,198322.582265111,7765.73831879231,15.3832092285156,116.547456343048,0
1,198418.512547239,7792.87011048156,15.3140096664429,85.7346412809908,0
1,198511.561133172,7820.2309748295,15.2445678710938,55.4751414638626,0
1,198606.970948008,7849.48848430148,15.1707763671875,35.839312913005,0
1,198699.203754616,7879.03570151444,15.0967082977295,25.1087931397961,0
1,198783.42037598,7907.24726655638,15.02649974823,19.0519363067409,0
1,198869.555466156,7937.36803295825,14.9518871307373,14.8834679169923,0
1,198952.600079981,7967.83292189769,14.8769903182983,12.010571979083,0
1,199032.585404582,7998.56150019885,14.8018054962158,9.92810739559019,0
1,199105.35171811,8027.82610068535,14.7305316925049,8.43249086116721,0
1,199179.489789004,8059.16877823881,14.6547803878784,7.18638798475419,0
1,199250.669526145,8090.79971705911,14.5787334442139,6.19125554283069,0
1,199315.203812183,8121.05052554118,14.5066375732422,5.41829497894373,0
1,199380.722974456,8153.33859397855,14.4300060272217,4.73740935907493,0
1,199439.976330436,8184.18269723834,14.3573513031006,4.19332685749718,0
1,199496.70882745,8215.35470204801,14.2844219207764,3.7260251677181,0
1,199554.05804272,8248.75170337541,14.20689868927,3.29856551760278,0
1,199608.654812775,8282.44440542726,14.1290607452393,2.92895841127478,0
1,199657.727639329,8314.63314575609,14.0552539825439,2.62241149408473,0
1,199704.404807003,8347.1502012524,13.9811601638794,2.35117755762003,0
1,199748.72837498,8379.99058966133,13.9067754745483,2.1099052913619,0
1,199790.729850406,8413.26640001345,13.8320980072021,1.893386593629,0
1,199830.433613905,8446.85597726102,13.7571229934692,1.69962061440674,0
1,199867.889748829,8480.79062458974,13.681848526001,1.52506893583042,0
1,199903.131778644,8515.13743864699,13.6062707901001,1.36699116009234,0
1,199936.19215195,8549.88145022811,13.5303859710693,1.22369714637675,0
1,199967.107836173,8585.10157656423,13.4541902542114,1.0930553779391,0
1,199995.914844893,8620.58415085929,13.3776807785034,0.975066290550295,0
1,200022.667238245,8656.54866220174,13.3008527755737,0.86680788751314,0
1,200048.783843645,8695.19743007954,13.2191553115845,0.761986106323494,0
1,200071.407570104,8732.01444883597,13.1416616439819,0.672468327569343,0
1,200093.256224953,8771.59383165535,13.0592489242554,0.585219152710311,0
1,200111.942182543,8809.39819380815,12.981071472168,0.51022967305486,0
1,200128.786927173,8847.61700174133,12.9025554656982,0.441617744644479,0
1,200143.834102724,8886.37726345653,12.8236970901489,0.378398617874483,0
1,200157.13006824,8925.57494804579,12.7444925308228,0.320665947290264,0
1,200169.345505279,8967.81683771618,12.6602458953857,0.264138690760751,0
1,200179.181142503,9008.08060335348,12.5803127288818,0.216050840200603,0
1,200187.414858396,9048.99971257187,12.500018119812,0.171559168752371,0
1,200194.106489027,9090.29521951063,12.419358253479,0.131443167953326,0
1,200199.303794421,9132.27584095242,12.3383283615112,0.0943729043793394,0
1,200203.23549125,9177.36915036811,12.2521209716797,0.0588013218428496,0
1,200205.52110731,9220.62142141071,12.1703109741211,0.0282879931471119,0
1,200206.501157397,9267.04422468019,12.0832662582397,359.999252388294,0
1,200206.124975356,9311.5779622797,12.0006523132324,359.97455023189,0
1,200204.553533484,9356.70371175944,11.9176397323608,359.952526103112,0
1,200201.859694955,9402.46245006714,11.8342237472534,359.932859934913,0
1,200198.089790617,9449.00172000334,11.7503957748413,359.915388997085,0
1,200193.325753514,9496.22057347976,11.6661520004272,359.900072568833,0
1,200187.260301714,9547.07267927127,11.5764904022217,359.886056139926,0
1,200180.650624195,9595.88687715248,11.4913663864136,359.87476397007,0
1,200172.797737077,9648.33832392825,11.4007587432861,359.865061676841,0
1,200164.167433688,9701.84667423617,11.3096513748169,359.856795936078,0
1,200154.835460021,9756.11031423805,11.2180366516113,359.851151986494,0
1,200145.482984288,9808.49761701236,11.1310377120972,359.846689613165,0
1,200135.089810366,9864.74949761452,11.0384092330933,359.844408249387,0
1,200124.916188015,9918.98531258408,10.9504356384277,359.843263425605,0
1,200113.861266163,9977.30962105116,10.8567562103271,359.84401996783,0
1,200103.251932011,10033.5944217097,10.7677717208862,359.84575086336,0
1,200092.580264558,10090.7573255015,10.6782827377319,359.849221006445,0
1,200081.326781902,10152.5601695302,10.582968711853,359.854020191731,0
1,200070.232867032,10215.7137469319,10.4870662689209,359.860209428931,0
1,200060.039170973,10276.3392156549,10.395941734314,359.867631212784,0
Stage,Alt,vTh,Lat,Anom,dAnom
2,31103.628311228,5032.97754119448,28.3857402801514,179.357018828087,0
2,31224.31571976,5024.99390703184,28.3843116760254,179.353535766946,0
2,31333.5948109459,5012.81116269264,28.3830127716064,179.35036706883,0
2,31413.522403907,5005.1347563455,28.3820629119873,179.348056112563,0
2,31504.8775042314,5000.03507946855,28.380973815918,179.345358619462,0
2,32265.1699289279,4980.94272038143,28.3718032836914,179.322736704678,0
2,33010.7450530156,4968.08100412221,28.3625926971436,179.305177450896,0
2,33754.7067615716,4955.39584833453,28.3531017303467,179.288477643963,0
2,34495.4226173274,4944.52048836703,28.3433208465576,179.271693021659,0
2,35232.8613654226,4931.13952838993,28.3332443237305,179.254767252972,0
2,35967.2427984662,4920.13481232329,28.3228740692139,179.237106866525,0
2,36698.9874108918,4908.12497810617,28.3122024536133,179.219017631142,0
2,37428.4750053268,4896.53760944711,28.3012294769287,179.200330655725,0
2,38114.9677547431,4885.93571653657,28.290599822998,179.182071247817,0
2,38841.2313113837,4875.25711698091,28.2790336608887,179.162085050797,0
2,39566.4834337998,4864.78824189198,28.2671566009521,179.141254276463,0
2,40291.1485543335,4853.95173111116,28.2549667358398,179.119646109634,0
2,41015.4852536451,4844.80681314946,28.2424621582031,179.097550610158,0
2,41739.7086452963,4835.49662968421,28.2296371459961,179.074695184731,0
2,42464.0498194406,4825.31001043109,28.2164878845215,179.051151430963,0
2,43188.6694865515,4816.64700693102,28.203010559082,179.026976424104,0
2,43913.7319358895,4808.20491962691,28.1892032623291,179.002094682698,0
2,44639.4026846467,4799.956193938,28.1750602722168,178.976485289624,0
2,45365.8350451319,4791.99989737762,28.1605758666992,178.950119860083,0
2,46093.1761163268,4783.89655949096,28.1457481384277,178.923015138547,0
2,46821.561479046,4776.32568376179,28.1305732727051,178.895090772538,0
2,47551.1409567883,4769.97611925496,28.1150436401367,178.866146462401,0
2,48282.0662837382,4762.38115521513,28.099157333374,178.836552142392,0
2,49014.4424627079,4755.80608074477,28.0829048156738,178.805834212992,0
2,49706.8317160169,4749.21975526544,28.0672378540039,178.776210816412,0
2,50442.432620869,4743.06174146217,28.0502662658691,178.743613788254,0
2,51179.9094191873,4737.0183330373,28.0329170227051,178.709987989133,0
2,51919.3928694446,4731.0378618277,28.0151844024658,178.675173932097,0
2,52661.0076455036,4725.44358515845,27.9970607757568,178.639333863218,0
2,53404.8961834628,4719.60541797474,27.9785423278809,178.602104696582,0
2,54151.1966581028,4714.42328935238,27.9596214294434,178.563699175466,0
2,54900.0542776985,4709.17576606228,27.9402923583984,178.523828548413,0
2,55651.6336419247,4703.72558550559,27.9205493927002,178.482481693907,0
2,56406.0725853583,4698.77267724889,27.9003868103027,178.439632937947,0
2,57163.5228797495,4693.68961732715,27.8797931671143,178.395196006627,0
2,57924.1325438945,4689.24182908058,27.8587684631348,178.349005544837,0
2,58688.0774320727,4685.0929088277,27.8372993469238,178.300860228422,0
2,59455.5359727507,4679.87660096801,27.8153800964355,178.251004226782,0
2,60226.6487514582,4675.89814915286,27.793004989624,178.198853656728,0
2,61045.6037941379,4671.11310346237,27.768856048584,178.141608863514,0
2,61824.828871523,4666.94102357639,27.7455139160156,178.084885014126,0
2,62608.283616594,4662.76524425514,27.7216892242432,178.025808022109,0
2,63396.1748296563,4658.73581566772,27.6973743438721,177.963678599352,0
2,64188.6972746709,4654.79096545396,27.6725578308105,177.899112326871,0
Stage,Alt,vTh,Lat,Anom,dAnom
2,31287.0024844836,5031.6450440819,28.3770313262939,179.346547692997,0
2,31406.5818666723,5022.30668514005,28.375560760498,179.343043133022,0
2,31514.8492227253,5010.39058307804,28.3742256164551,179.33985121937,0
2,31594.0299979625,5002.63303283987,28.3732471466064,179.337453293899,0
2,31684.5253851516,4997.53580297704,28.3721256256104,179.33474836657,0
2,32437.6993971011,4978.7568876396,28.3626918792725,179.311978366739,0
2,33218.1208591992,4965.38432969878,28.3526744842529,179.293404166428,0
2,33955.151937589,4953.54616357406,28.342903137207,179.276496302813,0
2,34689.2029264644,4941.31459177246,28.3328399658203,179.259636425948,0
2,35420.2443043636,4929.50303293766,28.3224811553955,179.242354426408,0
2,36148.5457352465,4917.79288014164,28.311824798584,179.224567725724,0
2,36833.4344538022,4907.10727717321,28.3014984130859,179.207286331692,0
2,37557.4759742431,4895.75628975175,28.2902545928955,179.188264616287,0
2,38279.940295496,4885.18825275405,28.2787075042725,179.168587318435,0
2,39001.3264062991,4874.6813070923,28.2668495178223,179.148053215559,0
2,39722.0673619881,4864.06949212871,28.2546806335449,179.12679503894,0
2,40442.4417124651,4853.10321277762,28.2421970367432,179.104928508211,0
2,41162.6571804285,4845.08306535525,28.2293968200684,179.082400760405,0
2,41882.9472919097,4835.1383676222,28.2162742614746,179.059202285728,0
2,42603.4962918488,4826.65772978448,28.202823638916,179.035289830122,0
2,43324.4869460082,4817.60724659668,28.1890449523926,179.010710039755,0
2,44046.0780251399,4808.90390925248,28.1749324798584,178.985437355571,0
2,44768.4285947876,4801.52992146592,28.1604824066162,178.959297581982,0
2,45491.7072322145,4793.20650124563,28.1456890106201,178.932527770673,0
2,46216.0356342634,4785.57615488974,28.1305484771729,178.90491863863,0
2,46941.5716560679,4778.52811586096,28.1150569915771,178.876341733752,0
2,47668.46220762,4771.49586841326,28.0992107391357,178.846984756654,0
2,48396.8255769759,4764.6920035429,28.0830020904541,178.816694784273,0
2,49126.8055609018,4757.96564849298,28.0664253234863,178.7853869974,0
2,49858.5205453504,4751.9631800529,28.0494804382324,178.753260823185,0
2,50592.1082032099,4745.90652183944,28.0321578979492,178.719924124285,0
2,51327.7372783888,4739.31064257995,28.0144519805908,178.685416623263,0
2,52065.5215493543,4733.44175191235,27.99635887146,178.649856770945,0
2,52805.5826794207,4728.01806226201,27.9778709411621,178.613099517648,0
2,53548.0672783656,4723.35043514934,27.9589862823486,178.57495710061,0
2,54293.1487132963,4716.70457349051,27.9396934509277,178.535569200713,0
2,55040.9324307125,4712.80474008528,27.9199886322021,178.494541815526,0
2,55791.61557779,4706.93920013236,27.899866104126,178.452195622133,0
2,56502.5719342036,4702.81172817256,27.8804912567139,178.410591581097,0
2,57295.1041050358,4694.88838159419,27.8585338592529,178.362887813573,0
2,58035.7749272669,4690.23216502125,27.8376750946045,178.316284073557,0
2,58871.7945874473,4685.17670063513,27.8137378692627,178.261979658798,0
2,59712.320657677,4680.31266039404,27.7892551422119,178.205204079609,0
2,60557.5679978654,4675.76932550842,27.764217376709,178.145889365515,0
2,61319.5897422703,4671.64128168609,27.7412891387939,178.090222168719,0
2,62174.4883081485,4666.48981544941,27.7151660919189,178.02532311397,0
2,63034.7972259931,4662.8843950173,27.6884574890137,177.957087898272,0
2,63810.9652248519,4658.34812777675,27.6639995574951,177.893253192084,0
2,64682.3146579107,4654.29063706957,27.6361408233643,177.818337442295,0
2,65559.8882182939,4650.08325016217,27.6076564788818,177.739608312949,0
2,66443.9897398297,4646.00534175918,27.5785350799561,177.656254217442,0
